56113	Regain	v	പുനരാര്‍ജ്ജിക്കുക
56114	Regain	v	വീണ്ടും നേടിയെടുക്കുക
159820	Regain	v	തിരിയെക്കിട്ടുക
193861	Regain	v	പഴയസ്ഥാനത്ത് മടങ്ങിയെത്തുക
193862	Regain	v	പുനഃപ്രാപിക്കുക
56115	Regal	a	രാജകീയമായ
56116	Regal	a	രാജ സംബന്ധിയായ
56117	Regal	a	രാജയോഗ്യമായ
193863	Regal	a	രാജകീയ
193865	Regal	a	രാജോചിതം
201655	Regal	a	രാജയോഗം
56127	Regale	v	സന്തുഷ്‌ടി വരുത്തുക
56128	Regale	v	വിരുന്നൂട്ടുക
56129	Regale	v	ആഹ്‌ളാദിപ്പിക്കുക
56130	Regale	v	സല്‍ക്കരിക്കുക
159823	Regale	v	കഥ പറഞ്ഞു രസിപ്പിക്കുക
159824	Regale	v	ആഹ്ലാദിപ്പിക്കുക
193866	Regale	-	സന്തോഷിപ്പിക്കുക
193867	Regale	-	സത്കരിക്കുക
116291	Regale with	v	സന്തോഷിപ്പിക്കുക
56131	Regalement	-	ഭോജനോത്സവം
56132	Regalement	-	ഉല്ലാസവിരുന്ന്‌
56122	Regalia	n	രാജചിഹ്നങ്ങള്‍
159825	Regalia	n	അധികാരചിഹ്നങ്ങള്‍
56123	Regality	n	രാജത്വം
56124	Regality	n	രാജാധികാരം
56125	Regally	adv	രാജകീയമായി
56126	Regally	adv	രാജോചിതമായി
56134	Regard	v	വിലമതിക്കുക
56135	Regard	v	ശ്രദ്ധിക്കുക
56136	Regard	v	ബഹുമാനിക്കുക
56137	Regard	n	സ്ഥിരദൃഷ്‌ടി
56138	Regard	n	നോട്ടം
56139	Regard	n	ബഹുമാനം
56140	Regard	n	കത്തിലൂടെയും മറ്റുമുള്ള സൗഹൃദപ്രകടനം
56141	Regard	v	കരുതുക
56142	Regard	n	നിരീക്ഷണം
56143	Regard	n	ശ്രദ്ധ
56144	Regard	n	ആദരവ്‌
159826	Regard	n	സ്‌നേഹാദരങ്ങള്‍
159827	Regard	n	ബന്ധം
159828	Regard	n	സംബന്ധം
159829	Regard	n	പ്രിയം
159830	Regard	v	ആദരിക്കുക
159831	Regard	v	മതിപ്പുകാട്ടുക
159832	Regard	v	അപേക്ഷിക്കുക
159833	Regard	v	ലഭ്യമാക്കുക
193868	Regard	v	പരിഗണിക്കുക
193869	Regard	v	വണക്കം കാട്ടുക
213464	Regard	n	സ്നേഹാദരങ്ങള്‍
56153	Regard fully	a	പരിഗണനയുള്ളതായി
56154	Regard fully	a	ആദരവുള്ളതായി
56145	Regardful	a	പരിഗണനയുള്ള
56146	Regardful	a	ആദരവുള്ള
56147	Regardful	a	ശ്രദ്ധയുള്ള
56148	Regardful	a	താല്‍പര്യത്തോടുകൂടിയ
122722	Regardful	n	ശ്രദ്ധയുളള
122723	Regardful	n	പരിഗണനയുളള
56155	Regarding	prep	അതിനെ സംബന്ധിക്കുന്ന
56156	Regarding	prep	ഇന്നകാര്യത്തില്‍
56157	Regarding	prep	അതിനെക്കുറിച്ച്‌
159834	Regarding	prep	വിഷയമായി
159835	Regarding	prep	സംബന്ധിക്കുന്ന
159836	Regarding	prep	കുറിച്ച്‌
56158	Regardless	a	കൂട്ടാക്കാത്ത
56159	Regardless	a	ലക്ഷ്യമാക്കാത്ത
56160	Regardless	a	പരിഗണിക്കാത്ത
56161	Regardless	a	അനവധാനമായ
56162	Regardless	a	അനവധാനമായി
56163	Regardless	a	അവഗണിക്കുന്ന
56164	Regardless	a	വീണ്ടു വലിചാരമില്ലാത്ത
56165	Regardless	a	വീണ്ടു വിചാരമില്ലാത്ത
56166	Regardless	a	നിരുത്സുകമായ
193872	Regardless	a	മുന്‍പിന്‍ നോട്ടമില്ലാത്ത
119579	Regards	n	ബഹുമതി
56167	Regatta	n	വള്ളംകളി
159837	Regatta	n	വള്ളം കളി മത്സരം
159838	Regatta	n	പന്തയക്കപ്പലോട്ടം
213465	Regatta	n	പന്തയക്കപ്പലോട്ടം
56192	Regency	n	റീജന്റുസ്ഥാനം
56193	Regency	n	രാജപ്രതിനിധിയുടെ വാഴ്‌ചക്കാലം
159839	Regency	n	രാജപ്രതിനിധി
159840	Regency	n	പ്രായപൂര്‍ത്തിയാകാത്ത രാജാവിനു പകരം മറ്റൊരാള്‍ ഭരിക്കുന്ന കാലം
159841	Regency	a	രാജപ്രാതിനിധ്യപരമായ
193873	Regency	a	പ്രായ പൂര്‍ത്തിയാകാത്ത രാജാവിനുപകരം മറ്റൊരാള്‍ ഭരിക്കുന്ന കാലം
193874	Regency	a	റീജന്‍റുസ്ഥാനം
213466	Regency	n	പ്രായപൂര്‍ത്തിയാകാത്ത രാജാവിനു പകരം മറ്റൊരാള്‍ ഭരിക്കുന്ന കാലം
56168	Regenerate	v	പുനര്‍ജീവിപ്പിക്കുക
56169	Regenerate	v	നവീകരിക്കുക
56170	Regenerate	v	ശക്തിപ്പെടുത്തുക
56171	Regenerate	v	ഉണ്ടാക്കുക
56172	Regenerate	v	നവചൈതന്യം വരുത്തുക
56173	Regenerate	v	നവോന്മേഷമുണ്ടാക്കുക
56174	Regenerate	v	പുതുതായി ഉല്‍പാദിപ്പിക്കുക
56175	Regenerate	v	ഉത്തേജിപ്പിക്കുക
56176	Regenerate	v	സമുദ്ദരിക്കുക
56177	Regenerate	-	ആത്മീയോന്നതി
56178	Regenerate	v	പുനര്‍ജ്ജീവനം ആര്‍ജ്ജിക്കുക
56179	Regenerate	v	പരിഷ്‌കരിക്കുക
56180	Regenerate	v	പ്രാപിക്കുക
159845	Regenerate	v	പുനര്‍ജ്ജനിപ്പിക്കുക
159846	Regenerate	v	പുനര്‍ജ്ജീവിപ്പിക്കുക
193875	Regenerate	-	പുനരുത്പാദിപ്പിക്കുക
193876	Regenerate	-	പുനര്‍ജന്മം വരുത്തുകപുതുതായിത്തീര്‍ന്ന
193877	Regenerate	-	ആത്മീയാവസ്ഥയിലേക്ക് മാറിയ
193878	Regenerate	-	പുനരുജ്ജീവിച്ച
213467	Regenerate	v	പുനര്‍ജനിപ്പിക്കുക
56183	Regeneration	n	പരിഷ്‌കരണം
159847	Regeneration	n	പുനരുല്‌പത്തി
159848	Regeneration	n	പുനരുജ്ജീവനം
193879	Regeneration	n	പുനരുല്പത്തി
193880	Regeneration	n	പുനര്‍ജനനം
56184	Regenerative	a	പരിഷ്‌കരിക്കുന്നതായ
159842	Regenerative	a	ഉദ്ധാരകമായ
159843	Regenerative	a	പുനര്‍ജ്ജനകമായ
213468	Regenerative	a	പുനര്‍ജനകമായ
56185	Regeneratory	a	പരിഷ്‌ക്കാരിയായ
56186	Regent	a	പ്രതിരാജനായിരിക്കുന്ന
56187	Regent	a	രാജാധികാരിയായ
56188	Regent	a	രാജാവിനുപകരം രാജ്യം ഭരിക്കുന്ന
56189	Regent	n	രാജപ്രതിനിധി
56190	Regent	n	രാജാധികാരി
159849	Regent	a	രാജപ്രതിനിധിയായിരിക്കുന്ന
159850	Regent	n	അധിപതി
159851	Regent	n	പ്രതിരാജന്‍
193881	Regent	-	കാര്യദര്‍ശി
56191	Regentship	n	രാജാധികാരിയുടെ പദവി
174672	Reggae	n	പടിഞ്ഞാറെ ഇന്ത്യയിലെ ഒരു സംഗീത നൃത്തം
56198	Regicidal	a	രാജഹത്യപരമായ
56194	Regicide	n	രാജഘാതകന്‍
56195	Regicide	n	രാജഹത്യകന്‍
56199	Regime	n	രാജ്യഭരണരീതി
56200	Regime	n	ഭരണക്രമം
56201	Regime	n	ഭരണ വ്യവസ്ഥ
56202	Regime	n	നിലവിലുള്ള സാമൂഹ്യക്രമം
159852	Regime	n	ഭരണവ്യവസ്ഥ
193883	Regime	n	വാഴ്ച
56231	Regimen	n	നിര്‍ദ്ധിഷ്‌ട ചികിത്സാക്രമം
56232	Regimen	n	നിര്‍ദ്ധിഷ്‌ട ജീവിതക്രമം
56233	Regimen	n	വ്യായാമം, പഥ്യാഹാരം മുതലായവ
56234	Regimen	n	പദങ്ങളുടെ വിന്യാസപ്പൊരുത്തം
159853	Regimen	n	രാജ്യഭരണം
159854	Regimen	n	രാജ്യതന്ത്രം
159855	Regimen	n	പത്ഥ്യം
159856	Regimen	n	പത്ഥ്യാപത്ഥ്യനിയമം
202105	Regimen	n	നിർദ്ദിഷ്ട ചികിത്സാക്രമം
56259	Regiment	n	സൈന്യഗണം
56260	Regiment	n	സൈന്യദളം
56261	Regiment	n	ആയിരം ഭടന്‍മാരുടെ വിഭാഗം
56262	Regiment	n	പടവകുപ്പ്‌
56263	Regiment	v	വര്‍ഗീകരിക്കുക
159857	Regiment	n	ജനതതി
159858	Regiment	n	ദളം
159859	Regiment	n	വ്യൂഹം
159860	Regiment	n	ഗണം
193884	Regiment	-	സൈന്യവ്യൂഹം
193885	Regiment	-	പടവകുപ്പ്
56377	Regimental	a	സേനാദളസംബന്ധിയായ
56378	Regimental	a	പട്ടാളം സംബന്ധിച്ച
159861	Regimental	a	പട്ടാളസംബന്ധമായ
56406	Regimentals	n	സൈനികവേഷം
56407	Regimentals	n	പട്ടാളച്ചമയം
56442	Regimentation	-	പട്ടാളച്ചിട്ട
56443	Regimentation	n	സൈന്യദളമായി സംഘടിപ്പിക്കല്‍
56444	Regimentation	n	പട്ടാളച്ചിട്ടയ്‌ക്കു തുല്യമായ അച്ചടക്കത്തിനു ജനങ്ങളെ വിധേയമാക്കല്‍
219630	Reginal	a	രാജ്ഞിയെ സംബന്ധിച്ച
56469	Region	n	മേഖല
56470	Region	n	മണ്‌ഡലം
56471	Region	n	പ്രദേശം
56472	Region	n	നാട്‌
56473	Region	n	ദേശം
56474	Region	n	ഇടം
56475	Region	n	സ്ഥാനം
56476	Region	n	പ്രവര്‍ത്തനരംഗം
56477	Region	n	വിഷയം
56478	Region	n	ശരീരഭാഗം
159862	Region	n	രാജ്യം
159863	Region	n	ഭരണപ്രദേശം
193886	Region	-	മണ്ഡലം
56502	Region of thought	n	ചിന്താരംഗം
56235	Regional	a	പ്രാദേശികമായ
56236	Regional	a	പ്രദേശസംബന്ധിയായ
159864	Regional	a	നാടുമായി ബന്ധപ്പെട്ട
193887	Regional	a	മേഖലാപരമായ
56237	Register	n	ജനനമരണങ്ങളുടെയും യോഗ്യതയുള്ള ആള്‍ക്കാരുടെയും വോട്ടന്‍മാരുടെയും മറ്റും പട്ടിക
56238	Register	n	ഗണനാപത്രം
56239	Register	n	രജിസ്റ്റര്‍
56240	Register	n	പതിവപുസ്‌തകം
56241	Register	n	പ്രത്യേകസന്ദര്‍ഭത്തിലുപയോഗിക്കുന്ന ഭാഷ
56242	Register	n	യന്ത്രവേഗമാത്ര
56243	Register	v	രജിസ്റ്ററില്‍ ചേര്‍ക്കുക
56244	Register	v	രേഖപ്പെടുത്തുക
56245	Register	-	കപ്പലുടമച്ചാര്‍ത്ത്‌
56246	Register	n	താളിന്റ ഇരുവശങ്ങളിലും അച്ചടി മാറ്റര്‍ സമാന്തരമായിരിക്കല്‍
56247	Register	n	സ്വരനിദാനം
56248	Register	v	അച്ചടിയിലിരുഭാഗവും വരിയൊത്തു നോക്കുക
56249	Register	-	ഒരു പ്രത്യേക വിവരസംഭരണ ശേഷിയുള്ള മെമ്മറി യൂണിറ്റ്‌
159866	Register	n	ഒരു വാദ്യത്തിനു പുറപ്പെടുവിക്കാവുന്ന ശബ്‌ദഭേദങ്ങളുടെ വ്യാപ്‌തി
159867	Register	n	ഔദ്യോഗിക ഭാഷണരീതി
159868	Register	n	പതിവു പുസ്‌തകം
159869	Register	n	ലേഖ
159870	Register	v	പട്ടികയില്‍ ചേര്‍ക്കുക
159871	Register	v	രജിസ്റ്ററില്‍പെടുത്തുക
